open_time,open,high,low,close,volume,spread,real_volume
2017-10-30 08:00:00,0.6845,0.68629,0.68322,0.68558,3254,0,0
2017-10-30 12:00:00,0.68559,0.68648,0.68432,0.68561,3522,0,0
2017-10-30 16:00:00,0.68562,0.68749,0.68479,0.6864,3608,0,0
2017-10-30 20:00:00,0.68641,0.68812,0.68631,0.68716,1263,0,0
2017-10-31 00:00:00,0.68717,0.68802,0.68487,0.68505,2690,0,0
2017-10-31 04:00:00,0.68503,0.68585,0.68368,0.68546,2463,0,0
2017-10-31 08:00:00,0.68544,0.68635,0.68368,0.68395,3750,0,0
2017-10-31 12:00:00,0.68396,0.68476,0.68339,0.68382,3841,0,0
2017-10-31 16:00:00,0.6838,0.68506,0.68301,0.68402,3666,0,0
2017-10-31 20:00:00,0.68401,0.68903,0.68361,0.68838,2364,0,0
2017-11-01 00:00:00,0.68837,0.69122,0.68818,0.68924,5005,0,0
2017-11-01 04:00:00,0.68925,0.69115,0.6891,0.68984,2455,0,0
2017-11-01 08:00:00,0.68985,0.69288,0.68985,0.69128,4790,0,0
2017-11-01 12:00:00,0.69129,0.69167,0.68815,0.68825,3850,0,0
2017-11-01 16:00:00,0.6883,0.69022,0.6883,0.68946,4266,0,0
2017-11-01 20:00:00,0.68947,0.69046,0.68806,0.68883,3745,0,0
2017-11-02 00:00:00,0.68885,0.69408,0.68821,0.69277,4055,0,0
2017-11-02 04:00:00,0.69276,0.6933,0.69156,0.6923,2997,0,0
2017-11-02 08:00:00,0.69229,0.69242,0.69036,0.69116,3731,0,0
2017-11-02 12:00:00,0.69115,0.69141,0.6889,0.69073,4286,0,0
2017-11-02 16:00:00,0.69072,0.69357,0.69061,0.69175,5413,0,0
2017-11-02 20:00:00,0.69174,0.6918,0.69055,0.69114,1639,0,0
2017-11-03 00:00:00,0.69113,0.69259,0.69066,0.6916,2391,0,0
2017-11-03 04:00:00,0.69161,0.69392,0.69128,0.69318,1996,0,0
2017-11-03 08:00:00,0.69317,0.69491,0.69163,0.69212,3093,0,0
2017-11-03 12:00:00,0.69214,0.69483,0.69092,0.693,6587,0,0
2017-11-03 16:00:00,0.69298,0.69298,0.68968,0.69038,4020,0,0
2017-11-03 20:00:00,0.69036,0.6913,0.69009,0.69062,798,0,0
2017-11-06 00:00:00,0.69073,0.6914,0.68955,0.69027,2633,0,0
2017-11-06 04:00:00,0.69026,0.69026,0.68859,0.68889,2471,0,0
2017-11-06 08:00:00,0.68888,0.68958,0.68738,0.68878,3110,0,0
2017-11-06 12:00:00,0.68877,0.69043,0.68848,0.69008,1924,0,0
2017-11-06 16:00:00,0.69006,0.69255,0.68945,0.6921,2804,0,0
2017-11-06 20:00:00,0.69211,0.69565,0.69194,0.6944,2521,0,0
2017-11-07 00:00:00,0.69442,0.69523,0.69357,0.69399,2461,0,0
2017-11-07 04:00:00,0.694,0.69411,0.69279,0.69286,2728,0,0
2017-11-07 08:00:00,0.69287,0.69319,0.69139,0.69199,3002,0,0
2017-11-07 12:00:00,0.69198,0.6924,0.69067,0.69078,2440,0,0
2017-11-07 16:00:00,0.69077,0.69124,0.689,0.68964,3445,0,0
2017-11-07 20:00:00,0.68965,0.6907,0.68941,0.69,1580,0,0
2017-11-08 00:00:00,0.68998,0.69177,0.68972,0.69147,2198,0,0
2017-11-08 04:00:00,0.69148,0.69167,0.6896,0.69127,1987,0,0
2017-11-08 08:00:00,0.69126,0.69196,0.68995,0.69115,3069,0,0
2017-11-08 12:00:00,0.69116,0.69333,0.69103,0.69265,2984,0,0
2017-11-08 16:00:00,0.69264,0.69366,0.69144,0.69155,2607,0,0
2017-11-08 20:00:00,0.69153,0.69719,0.69136,0.69653,4246,0,0
2017-11-09 00:00:00,0.69655,0.697,0.69436,0.69498,2688,0,0
2017-11-09 04:00:00,0.69499,0.69697,0.69499,0.69554,3482,0,0
2017-11-09 08:00:00,0.69556,0.69749,0.695,0.69569,3633,0,0
2017-11-09 12:00:00,0.69568,0.69784,0.69353,0.69356,3538,0,0
2017-11-09 16:00:00,0.69357,0.69632,0.6932,0.69577,4000,0,0
2017-11-09 20:00:00,0.69576,0.69626,0.69345,0.69466,1934,0,0
2017-11-10 00:00:00,0.69464,0.69563,0.69291,0.6938,3249,0,0
2017-11-10 04:00:00,0.69381,0.69432,0.69198,0.69424,2684,0,0
2017-11-10 08:00:00,0.69425,0.6947,0.69277,0.69465,3656,0,0
2017-11-10 12:00:00,0.69464,0.69466,0.69327,0.69408,2702,0,0
2017-11-10 16:00:00,0.69409,0.69523,0.69227,0.69239,2962,0,0
2017-11-10 20:00:00,0.6924,0.69311,0.69215,0.69283,762,0,0
2017-11-13 00:00:00,0.69258,0.69259,0.69142,0.69198,2571,0,0
2017-11-13 04:00:00,0.69199,0.6936,0.69177,0.69305,1374,0,0
2017-11-13 08:00:00,0.69304,0.69342,0.69057,0.69064,3174,0,0
2017-11-13 12:00:00,0.69063,0.69133,0.69014,0.69071,2065,0,0
2017-11-13 16:00:00,0.69072,0.69092,0.68923,0.68965,2024,0,0
2017-11-13 20:00:00,0.68964,0.69026,0.6895,0.69019,1033,0,0
2017-11-14 00:00:00,0.69017,0.69017,0.68823,0.68843,2251,0,0
2017-11-14 04:00:00,0.68842,0.68842,0.68561,0.68638,2715,0,0
2017-11-14 08:00:00,0.68637,0.68642,0.68433,0.68611,4059,0,0
2017-11-14 12:00:00,0.6861,0.68771,0.686,0.68693,3939,0,0
2017-11-14 16:00:00,0.68694,0.68866,0.68662,0.68785,3452,0,0
2017-11-14 20:00:00,0.68786,0.6887,0.68736,0.68742,1349,0,0
2017-11-15 00:00:00,0.6874,0.68847,0.68652,0.68846,2817,0,0
2017-11-15 04:00:00,0.68847,0.68861,0.68649,0.68654,2502,0,0
2017-11-15 08:00:00,0.68653,0.68952,0.68609,0.68928,4157,0,0
2017-11-15 12:00:00,0.68927,0.69175,0.689,0.69082,4961,0,0
2017-11-15 16:00:00,0.69083,0.69083,0.68678,0.68723,4853,0,0
2017-11-15 20:00:00,0.68724,0.68805,0.68689,0.68763,2224,0,0
2017-11-16 00:00:00,0.68765,0.68775,0.685,0.68566,2648,0,0
2017-11-16 04:00:00,0.68567,0.68636,0.68487,0.68598,2016,0,0
2017-11-16 08:00:00,0.68597,0.68663,0.68439,0.68503,3988,0,0
2017-11-16 12:00:00,0.68502,0.6853,0.68344,0.68488,2884,0,0
2017-11-16 16:00:00,0.68487,0.68645,0.68469,0.68523,3521,0,0
2017-11-16 20:00:00,0.68524,0.68602,0.68439,0.6849,1825,0,0
2017-11-17 00:00:00,0.68487,0.6879,0.68448,0.68761,2676,0,0
2017-11-17 04:00:00,0.6876,0.68818,0.68351,0.68378,3243,0,0
2017-11-17 08:00:00,0.68379,0.68431,0.67823,0.67929,5657,0,0
2017-11-17 12:00:00,0.67928,0.67974,0.67793,0.67886,3278,0,0
2017-11-17 16:00:00,0.67885,0.68133,0.67872,0.68133,4211,0,0
2017-11-17 20:00:00,0.68134,0.68163,0.68091,0.68153,1414,0,0
2017-11-20 00:00:00,0.68069,0.68121,0.67927,0.68086,2995,0,0
2017-11-20 04:00:00,0.68085,0.68267,0.67979,0.68258,2236,0,0
2017-11-20 08:00:00,0.68257,0.68384,0.68147,0.68321,4385,0,0
2017-11-20 12:00:00,0.68322,0.68342,0.68138,0.68169,2666,0,0
2017-11-20 16:00:00,0.68168,0.68248,0.68037,0.68094,2993,0,0
2017-11-20 20:00:00,0.68095,0.68111,0.68043,0.68067,1454,0,0
2017-11-21 00:00:00,0.68066,0.68182,0.67883,0.67965,2401,0,0
2017-11-21 04:00:00,0.67967,0.68032,0.67909,0.68015,1378,0,0
2017-11-21 08:00:00,0.68014,0.68175,0.679,0.68121,4354,0,0
2017-11-21 12:00:00,0.6812,0.68248,0.68085,0.68184,3765,0,0
2017-11-21 16:00:00,0.68182,0.68388,0.68176,0.6829,3596,0,0
2017-11-21 20:00:00,0.68291,0.6836,0.68265,0.6828,1567,0,0
2017-11-22 00:00:00,0.68278,0.68523,0.68243,0.68425,2865,0,0
2017-11-22 04:00:00,0.68424,0.68438,0.68231,0.68247,2156,0,0
2017-11-22 08:00:00,0.68246,0.68436,0.6823,0.68287,3288,0,0
2017-11-22 12:00:00,0.68286,0.68412,0.6819,0.68367,3242,0,0
2017-11-22 16:00:00,0.68368,0.6861,0.68365,0.68545,3428,0,0
2017-11-22 20:00:00,0.68544,0.68925,0.68525,0.68824,3073,0,0
2017-11-23 00:00:00,0.6882,0.68829,0.68654,0.68685,2110,0,0
2017-11-23 04:00:00,0.68686,0.68826,0.68681,0.68791,1901,0,0
2017-11-23 08:00:00,0.68792,0.68931,0.68728,0.68918,3425,0,0
2017-11-23 12:00:00,0.68917,0.69036,0.68842,0.68892,2577,0,0
2017-11-23 16:00:00,0.68893,0.68946,0.68836,0.68875,1525,0,0
2017-11-23 20:00:00,0.68876,0.68931,0.68809,0.68886,1213,0,0
2017-11-24 00:00:00,0.68887,0.68926,0.68761,0.689,1370,0,0
2017-11-24 04:00:00,0.68901,0.68917,0.68731,0.6875,1300,0,0
2017-11-24 08:00:00,0.68749,0.68788,0.68661,0.68681,3311,0,0
2017-11-24 12:00:00,0.68682,0.68839,0.68647,0.688,2571,0,0
2017-11-24 16:00:00,0.68801,0.68887,0.68717,0.68781,2396,0,0
2017-11-24 20:00:00,0.6878,0.68843,0.68732,0.6879,867,0,0
2017-11-27 00:00:00,0.68794,0.688,0.68534,0.68575,1902,0,0
2017-11-27 04:00:00,0.68574,0.6865,0.68521,0.68625,1284,0,0
2017-11-27 08:00:00,0.68626,0.68933,0.68579,0.68883,3549,0,0
2017-11-27 12:00:00,0.68882,0.69201,0.68878,0.69194,3507,0,0
2017-11-27 16:00:00,0.69193,0.69247,0.69021,0.69063,4322,0,0
2017-11-27 20:00:00,0.69064,0.69123,0.69021,0.69114,1238,0,0
2017-11-28 00:00:00,0.69115,0.69277,0.69094,0.69238,1917,0,0
2017-11-28 04:00:00,0.69239,0.69409,0.69178,0.69409,2536,0,0
2017-11-28 08:00:00,0.6941,0.69439,0.69162,0.69237,3948,0,0
2017-11-28 12:00:00,0.69236,0.69398,0.69182,0.69339,2726,0,0
2017-11-28 16:00:00,0.69338,0.69428,0.69151,0.69196,5230,0,0
2017-11-28 20:00:00,0.69197,0.69309,0.68951,0.6896,4765,0,0
2017-11-29 00:00:00,0.68964,0.69025,0.68851,0.68936,2698,0,0
2017-11-29 04:00:00,0.68937,0.68974,0.68828,0.68953,2590,0,0
2017-11-29 08:00:00,0.68952,0.6928,0.68935,0.69181,3994,0,0
2017-11-29 12:00:00,0.6918,0.69197,0.6883,0.68883,4604,0,0
2017-11-29 16:00:00,0.68884,0.68984,0.68754,0.68869,5497,0,0
2017-11-29 20:00:00,0.68868,0.6892,0.68764,0.68797,1941,0,0
2017-11-30 00:00:00,0.68798,0.68875,0.68318,0.68415,4603,0,0
2017-11-30 04:00:00,0.68416,0.68485,0.68346,0.68439,2761,0,0
2017-11-30 08:00:00,0.6844,0.68499,0.68312,0.68322,3624,0,0
2017-11-30 12:00:00,0.68324,0.68468,0.68311,0.68437,3243,0,0
2017-11-30 16:00:00,0.68438,0.68685,0.68371,0.68399,5733,0,0
2017-11-30 20:00:00,0.684,0.68404,0.68291,0.68304,2499,0,0
2017-12-01 00:00:00,0.68305,0.68398,0.68157,0.683,2973,0,0
2017-12-01 04:00:00,0.68299,0.68331,0.68194,0.68267,2938,0,0
2017-12-01 08:00:00,0.68266,0.68498,0.68208,0.68467,4621,0,0
2017-12-01 12:00:00,0.68466,0.68562,0.68396,0.68451,4180,0,0
2017-12-01 16:00:00,0.6845,0.69105,0.68441,0.68958,15082,0,0
2017-12-01 20:00:00,0.68959,0.68972,0.68818,0.68845,2406,0,0
2017-12-04 00:00:00,0.68757,0.68757,0.68518,0.68692,2696,0,0
2017-12-04 04:00:00,0.68691,0.68692,0.68443,0.68443,2223,0,0
2017-12-04 08:00:00,0.68444,0.68667,0.68386,0.68568,3678,0,0
2017-12-04 12:00:00,0.68567,0.6868,0.68564,0.68599,2782,0,0
2017-12-04 16:00:00,0.68598,0.68598,0.68393,0.68412,4507,0,0
2017-12-04 20:00:00,0.68413,0.68606,0.68393,0.68571,1901,0,0
2017-12-05 00:00:00,0.68576,0.69038,0.68504,0.69012,4200,0,0
2017-12-05 04:00:00,0.69013,0.69061,0.68882,0.68917,3133,0,0
2017-12-05 08:00:00,0.68918,0.68998,0.68702,0.68909,3077,0,0
2017-12-05 12:00:00,0.68908,0.68999,0.68811,0.68842,2810,0,0
2017-12-05 16:00:00,0.68841,0.68898,0.68673,0.68723,5805,0,0
2017-12-05 20:00:00,0.68722,0.68807,0.68701,0.68751,1972,0,0
2017-12-06 00:00:00,0.68753,0.68879,0.68692,0.68862,2371,0,0
2017-12-06 04:00:00,0.68864,0.69072,0.68857,0.69066,2533,0,0
2017-12-06 08:00:00,0.69067,0.69152,0.68925,0.68979,3554,0,0
2017-12-06 12:00:00,0.68978,0.69044,0.68849,0.68961,2689,0,0
2017-12-06 16:00:00,0.68962,0.68963,0.68693,0.68706,3688,0,0
2017-12-06 20:00:00,0.68707,0.6882,0.68694,0.68819,1510,0,0
2017-12-07 00:00:00,0.6882,0.68872,0.68702,0.68738,2048,0,0
2017-12-07 04:00:00,0.68739,0.68768,0.68488,0.68504,2254,0,0
2017-12-07 08:00:00,0.68505,0.6852,0.68335,0.68372,2130,0,0
2017-12-07 12:00:00,0.68373,0.68469,0.6828,0.68467,2273,0,0
2017-12-07 16:00:00,0.68468,0.68489,0.68361,0.68432,3225,0,0
2017-12-07 20:00:00,0.68433,0.68472,0.68223,0.68305,2067,0,0
2017-12-08 00:00:00,0.68307,0.68307,0.68214,0.68234,1261,0,0
2017-12-08 04:00:00,0.68233,0.68392,0.68233,0.68351,1895,0,0
2017-12-08 08:00:00,0.68352,0.68488,0.68338,0.68354,2618,0,0
2017-12-08 12:00:00,0.68355,0.68654,0.6831,0.68614,4096,0,0
2017-12-08 16:00:00,0.68613,0.68685,0.68406,0.68448,4502,0,0
2017-12-08 20:00:00,0.68449,0.68465,0.68377,0.68388,702,0,0
2017-12-11 00:00:00,0.68392,0.68619,0.68339,0.6853,1969,0,0
2017-12-11 04:00:00,0.68528,0.691,0.6851,0.69034,3923,0,0
2017-12-11 08:00:00,0.69036,0.69285,0.68969,0.69269,3228,0,0
2017-12-11 12:00:00,0.69268,0.69268,0.69043,0.69083,2641,0,0
2017-12-11 16:00:00,0.69082,0.69255,0.69071,0.69138,3104,0,0
2017-12-11 20:00:00,0.69137,0.69164,0.69072,0.69092,1027,0,0
2017-12-12 00:00:00,0.69093,0.69241,0.69002,0.6922,1608,0,0
2017-12-12 04:00:00,0.69219,0.69354,0.69161,0.69284,1794,0,0
2017-12-12 08:00:00,0.69285,0.69515,0.69284,0.69498,2923,0,0
2017-12-12 12:00:00,0.69499,0.6951,0.69359,0.69415,2430,0,0
2017-12-12 16:00:00,0.69414,0.69414,0.69225,0.69256,3146,0,0
2017-12-12 20:00:00,0.69255,0.69381,0.6923,0.69325,1523,0,0
2017-12-13 00:00:00,0.69323,0.69505,0.69307,0.69405,1252,0,0
2017-12-13 04:00:00,0.69404,0.69597,0.69403,0.6943,1619,0,0
2017-12-13 08:00:00,0.69431,0.69497,0.6933,0.69343,1828,0,0
2017-12-13 12:00:00,0.69342,0.69859,0.69329,0.69777,3020,0,0
2017-12-13 16:00:00,0.69778,0.69971,0.69778,0.699,3359,0,0
2017-12-13 20:00:00,0.69901,0.70263,0.69892,0.70224,6352,0,0
2017-12-14 00:00:00,0.70223,0.70224,0.70011,0.70117,3306,0,0
2017-12-14 04:00:00,0.70118,0.7015,0.69952,0.69972,2235,0,0
2017-12-14 08:00:00,0.69973,0.70059,0.69881,0.69926,2962,0,0
2017-12-14 12:00:00,0.69927,0.701,0.69832,0.69856,4113,0,0
2017-12-14 16:00:00,0.69855,0.69982,0.69772,0.69966,4135,0,0
2017-12-14 20:00:00,0.69965,0.70066,0.6979,0.69819,2518,0,0
2017-12-15 00:00:00,0.6982,0.69947,0.69778,0.69915,1762,0,0
2017-12-15 04:00:00,0.69916,0.70248,0.69909,0.70194,2614,0,0
2017-12-15 08:00:00,0.70193,0.70322,0.70132,0.70167,2393,0,0
2017-12-15 12:00:00,0.70168,0.70297,0.70123,0.70181,2903,0,0
2017-12-15 16:00:00,0.7018,0.70206,0.69957,0.70008,4509,0,0
2017-12-15 20:00:00,0.70007,0.70007,0.69888,0.69888,1201,0,0
2017-12-18 00:00:00,0.69916,0.70061,0.69916,0.70056,1818,0,0
2017-12-18 04:00:00,0.70055,0.70156,0.70041,0.70115,1410,0,0
2017-12-18 08:00:00,0.70114,0.70274,0.7011,0.70117,2513,0,0
2017-12-18 12:00:00,0.70118,0.70128,0.70024,0.70069,1991,0,0
2017-12-18 16:00:00,0.7007,0.70139,0.7003,0.70108,2636,0,0
2017-12-18 20:00:00,0.70109,0.70124,0.69923,0.6995,1361,0,0
2017-12-19 00:00:00,0.69949,0.70115,0.69869,0.70086,1878,0,0
2017-12-19 04:00:00,0.70084,0.70117,0.69944,0.70014,1618,0,0
2017-12-19 08:00:00,0.70015,0.70185,0.70011,0.70114,1866,0,0
2017-12-19 12:00:00,0.70113,0.70193,0.70004,0.70005,2004,0,0
2017-12-19 16:00:00,0.70006,0.70028,0.69786,0.69878,3934,0,0
2017-12-19 20:00:00,0.69879,0.69948,0.69673,0.69725,1760,0,0
2017-12-20 00:00:00,0.69724,0.69849,0.69687,0.69834,1653,0,0
2017-12-20 04:00:00,0.69832,0.69864,0.6955,0.696,2687,0,0
2017-12-20 08:00:00,0.69601,0.69774,0.696,0.69723,1722,0,0
2017-12-20 12:00:00,0.69722,0.69832,0.69699,0.69702,1921,0,0
2017-12-20 16:00:00,0.69701,0.69866,0.69637,0.69839,3706,0,0
2017-12-20 20:00:00,0.69838,0.70145,0.69735,0.7014,2057,0,0
2017-12-21 00:00:00,0.70142,0.70202,0.69966,0.70021,2306,0,0
2017-12-21 04:00:00,0.7002,0.70127,0.70007,0.70042,1536,0,0
2017-12-21 08:00:00,0.70041,0.70076,0.69875,0.70014,1870,0,0
2017-12-21 12:00:00,0.70013,0.70173,0.69902,0.70115,2225,0,0
2017-12-21 16:00:00,0.70116,0.70199,0.70067,0.70159,2825,0,0
2017-12-21 20:00:00,0.7016,0.7019,0.70098,0.7019,1557,0,0
2017-12-22 00:00:00,0.70189,0.7021,0.70081,0.70173,1159,0,0
2017-12-22 04:00:00,0.70194,0.7023,0.70163,0.70194,865,0,0
2017-12-22 08:00:00,0.70195,0.70232,0.7014,0.70156,1711,0,0
2017-12-22 12:00:00,0.70155,0.702,0.70037,0.70065,2025,0,0
2017-12-22 16:00:00,0.70066,0.70194,0.70056,0.70192,2747,0,0
2017-12-22 20:00:00,0.70193,0.70248,0.70182,0.70239,648,0,0
2017-12-26 04:00:00,0.70272,0.70362,0.70272,0.70343,280,0,0
2017-12-26 08:00:00,0.70344,0.70349,0.70261,0.70273,491,0,0
2017-12-26 12:00:00,0.70272,0.70285,0.7011,0.70222,879,0,0
2017-12-26 16:00:00,0.70223,0.70363,0.70208,0.70308,1166,0,0
2017-12-26 20:00:00,0.70307,0.7043,0.70297,0.70395,1166,0,0
2017-12-27 00:00:00,0.70397,0.70419,0.70298,0.70342,1381,0,0
2017-12-27 04:00:00,0.70343,0.70532,0.70343,0.70512,1136,0,0
2017-12-27 08:00:00,0.70511,0.70701,0.70478,0.70678,1477,0,0
2017-12-27 12:00:00,0.70677,0.70768,0.70663,0.70702,1597,0,0
2017-12-27 16:00:00,0.70703,0.70726,0.70577,0.70688,2377,0,0
2017-12-27 20:00:00,0.7069,0.70723,0.70594,0.70596,1246,0,0
2017-12-28 00:00:00,0.70598,0.70809,0.70548,0.70784,1099,0,0
2017-12-28 04:00:00,0.70785,0.70925,0.70749,0.70902,1351,0,0
2017-12-28 08:00:00,0.70904,0.70991,0.70819,0.70845,1194,0,0
2017-12-28 12:00:00,0.70846,0.7088,0.70758,0.7086,1434,0,0
2017-12-28 16:00:00,0.70859,0.70917,0.70812,0.70841,2117,0,0
2017-12-28 20:00:00,0.7084,0.70902,0.70823,0.70882,893,0,0
2017-12-29 00:00:00,0.70878,0.71009,0.70851,0.70981,1191,0,0
2017-12-29 04:00:00,0.7098,0.71044,0.70903,0.71044,1322,0,0
2017-12-29 08:00:00,0.71042,0.71188,0.7099,0.71178,1805,0,0
2017-12-29 12:00:00,0.71179,0.71243,0.71143,0.71162,1631,0,0
2017-12-29 16:00:00,0.71161,0.71199,0.70921,0.70956,2728,0,0
2017-12-29 20:00:00,0.70957,0.70983,0.70864,0.70873,921,0,0
2018-01-02 04:00:00,0.7097,0.71242,0.7097,0.71217,891,0,0
2018-01-02 08:00:00,0.71218,0.71312,0.71175,0.71188,2445,0,0
2018-01-02 12:00:00,0.71187,0.71253,0.70977,0.71092,2642,0,0
2018-01-02 16:00:00,0.71093,0.71173,0.71008,0.71029,4084,0,0
2018-01-02 20:00:00,0.71028,0.71113,0.71017,0.71025,1015,0,0
2018-01-03 00:00:00,0.71028,0.71076,0.70834,0.70906,2067,0,0
2018-01-03 04:00:00,0.70907,0.70992,0.70742,0.7098,2640,0,0
2018-01-03 08:00:00,0.70979,0.71094,0.70907,0.71031,2732,0,0
2018-01-03 12:00:00,0.7103,0.71112,0.70949,0.71061,2706,0,0
2018-01-03 16:00:00,0.7106,0.71075,0.70865,0.7106,3220,0,0
2018-01-03 20:00:00,0.71057,0.71071,0.70868,0.70912,2345,0,0
2018-01-04 00:00:00,0.70913,0.70954,0.70741,0.70813,1740,0,0
2018-01-04 04:00:00,0.70814,0.71107,0.70814,0.71055,2107,0,0
2018-01-04 08:00:00,0.71056,0.71262,0.71044,0.71214,3071,0,0
2018-01-04 12:00:00,0.71213,0.7129,0.71128,0.71184,3195,0,0
2018-01-04 16:00:00,0.71185,0.71535,0.71185,0.71532,3246,0,0
2018-01-04 20:00:00,0.71533,0.71637,0.71518,0.71554,1498,0,0
2018-01-05 00:00:00,0.71553,0.71649,0.71519,0.71534,2434,0,0
2018-01-05 04:00:00,0.71533,0.71627,0.71468,0.71534,2725,0,0
2018-01-05 08:00:00,0.71535,0.71586,0.71455,0.71537,2609,0,0
2018-01-05 12:00:00,0.71536,0.71873,0.71519,0.7171,4543,0,0
2018-01-05 16:00:00,0.71709,0.71744,0.71597,0.71703,3906,0,0
2018-01-05 20:00:00,0.71702,0.71822,0.717,0.71799,711,0,0
2018-01-08 00:00:00,0.71745,0.71834,0.71615,0.71825,2475,0,0
2018-01-08 04:00:00,0.71826,0.71847,0.71664,0.71696,2802,0,0
2018-01-08 08:00:00,0.71697,0.71757,0.71563,0.71672,2769,0,0
2018-01-08 12:00:00,0.71673,0.71838,0.71661,0.71765,2508,0,0
2018-01-08 16:00:00,0.71766,0.71841,0.71729,0.71795,2363,0,0
2018-01-08 20:00:00,0.71796,0.71805,0.71749,0.71751,845,0,0
2018-01-09 00:00:00,0.71743,0.71878,0.71687,0.71831,2281,0,0
2018-01-09 04:00:00,0.71832,0.71976,0.71672,0.71853,2993,0,0
2018-01-09 08:00:00,0.71852,0.71973,0.71636,0.71674,4371,0,0
2018-01-09 12:00:00,0.71675,0.71903,0.71662,0.718,2664,0,0
2018-01-09 16:00:00,0.71799,0.71852,0.71633,0.71741,3855,0,0
2018-01-09 20:00:00,0.7174,0.71753,0.71611,0.71618,1447,0,0
2018-01-10 00:00:00,0.7162,0.71639,0.71408,0.71639,3817,0,0
2018-01-10 04:00:00,0.7164,0.71738,0.71567,0.71623,2998,0,0
2018-01-10 08:00:00,0.71622,0.72103,0.71596,0.71903,4911,0,0
2018-01-10 12:00:00,0.71904,0.72303,0.71798,0.71954,7579,0,0
2018-01-10 16:00:00,0.71955,0.72118,0.71828,0.71887,4687,0,0
2018-01-10 20:00:00,0.71888,0.72012,0.71815,0.71997,3319,0,0
2018-01-11 00:00:00,0.71996,0.72144,0.71889,0.7191,3941,0,0
2018-01-11 04:00:00,0.71909,0.72031,0.71835,0.71975,3846,0,0
2018-01-11 08:00:00,0.71974,0.72127,0.71934,0.72067,3988,0,0
2018-01-11 12:00:00,0.72068,0.72344,0.72034,0.72271,5998,0,0
2018-01-11 16:00:00,0.72272,0.72492,0.72259,0.72452,4796,0,0
2018-01-11 20:00:00,0.72451,0.7263,0.72426,0.72616,1823,0,0
2018-01-12 00:00:00,0.72617,0.72768,0.72549,0.72593,4061,0,0
2018-01-12 04:00:00,0.72594,0.72648,0.72459,0.72495,3172,0,0
2018-01-12 08:00:00,0.72494,0.72645,0.72374,0.72569,5010,0,0
2018-01-12 12:00:00,0.7257,0.7262,0.72202,0.72249,5447,0,0
2018-01-12 16:00:00,0.72248,0.72475,0.72216,0.72426,6340,0,0
2018-01-12 20:00:00,0.72425,0.7265,0.72422,0.72567,2144,0,0
2018-01-15 00:00:00,0.72507,0.7283,0.72396,0.72716,4213,0,0
2018-01-15 04:00:00,0.72715,0.72824,0.72585,0.72738,5164,0,0
2018-01-15 08:00:00,0.72737,0.72963,0.72653,0.7292,4167,0,0
2018-01-15 12:00:00,0.72921,0.73004,0.72844,0.72999,2876,0,0
2018-01-15 16:00:00,0.72998,0.73133,0.72922,0.73052,3054,0,0
2018-01-15 20:00:00,0.73051,0.73065,0.72946,0.72994,1346,0,0
2018-01-16 00:00:00,0.72996,0.73,0.7285,0.72968,2300,0,0
2018-01-16 04:00:00,0.72969,0.73058,0.72794,0.72814,2804,0,0
2018-01-16 08:00:00,0.72813,0.72926,0.72635,0.72692,5276,0,0
2018-01-16 12:00:00,0.72693,0.72763,0.72619,0.72705,3381,0,0
2018-01-16 16:00:00,0.72707,0.72759,0.72579,0.72739,4456,0,0
2018-01-16 20:00:00,0.72737,0.72877,0.72656,0.72676,1628,0,0
2018-01-17 00:00:00,0.72679,0.72893,0.72624,0.72695,4697,0,0
2018-01-17 04:00:00,0.72696,0.72738,0.72358,0.72392,5659,0,0
2018-01-17 08:00:00,0.72393,0.72685,0.72337,0.72683,5181,0,0
2018-01-17 12:00:00,0.72682,0.72786,0.72606,0.72697,3462,0,0
2018-01-17 16:00:00,0.72696,0.73058,0.7266,0.73046,6163,0,0
2018-01-17 20:00:00,0.73045,0.73301,0.7268,0.7273,4028,0,0
2018-01-18 00:00:00,0.72727,0.7285,0.7245,0.7261,5835,0,0
2018-01-18 04:00:00,0.72609,0.72947,0.72581,0.72935,4660,0,0
2018-01-18 08:00:00,0.72934,0.73034,0.7277,0.72856,4914,0,0
2018-01-18 12:00:00,0.72855,0.73084,0.72844,0.73079,3399,0,0
2018-01-18 16:00:00,0.73078,0.73196,0.72998,0.73085,4948,0,0
2018-01-18 20:00:00,0.73084,0.73116,0.72817,0.72995,3196,0,0
2018-01-19 00:00:00,0.72993,0.73099,0.72866,0.72962,4828,0,0
2018-01-19 04:00:00,0.72963,0.73105,0.72904,0.72989,4235,0,0
2018-01-19 08:00:00,0.72988,0.73223,0.72841,0.7303,5895,0,0
2018-01-19 12:00:00,0.73031,0.73071,0.72735,0.72759,4012,0,0
2018-01-19 16:00:00,0.72758,0.72946,0.72733,0.72814,5414,0,0
2018-01-19 20:00:00,0.72815,0.72872,0.72733,0.72754,1205,0,0
2018-01-22 00:00:00,0.7278,0.72878,0.7267,0.72722,4275,0,0
2018-01-22 04:00:00,0.72723,0.72839,0.72684,0.728,3338,0,0
2018-01-22 08:00:00,0.72799,0.7308,0.72722,0.73039,3455,0,0
2018-01-22 12:00:00,0.7304,0.73143,0.73001,0.73138,2342,0,0
2018-01-22 16:00:00,0.73139,0.7328,0.73003,0.7306,3803,0,0
2018-01-22 20:00:00,0.73061,0.73267,0.73047,0.73266,1656,0,0
