open_time,open,high,low,close,volume
2021.11.15 21:00:00,130,130,130,130,978
2021.11.15 21:15:00,130,130,130,130,840
2021.11.15 21:30:00,130,130,130,130,921
2021.11.15 21:45:00,130,130,130,130,1077
2021.11.15 22:00:00,130,130,130,130,1326
2021.11.15 22:15:00,130,130,130,130,1499
2021.11.15 22:30:00,130,130,130,130,1511
2021.11.15 22:45:00,130,130,130,130,1529
2021.11.15 23:00:00,130,130,130,130,1079
2021.11.15 23:15:00,130,130,130,130,474
2021.11.15 23:30:00,130,130,130,130,407
2021.11.15 23:45:00,130,130,130,130,965
2021.11.16 00:00:00,130,130,130,130,716
2021.11.16 00:15:00,130,130,130,130,142
2021.11.16 00:30:00,130,130,130,130,653
2021.11.16 00:45:00,130,130,130,130,714
2021.11.16 01:00:00,130,130,130,130,907
2021.11.16 01:15:00,130,130,130,130,407
2021.11.16 01:30:00,130,130,130,130,1020
2021.11.16 01:45:00,130,130,130,130,1079
2021.11.16 02:00:00,130,130,130,130,2121
2021.11.16 02:15:00,130,130,130,130,1619
2021.11.16 02:30:00,130,130,130,130,1166
2021.11.16 02:45:00,130,130,130,130,1698
2021.11.16 03:00:00,130,130,130,130,1393
2021.11.16 03:15:00,130,130,130,130,1028
2021.11.16 03:30:00,130,130,130,130,2700
2021.11.16 03:45:00,130,130,130,130,2247
2021.11.16 04:00:00,130,130,130,130,1769
2021.11.16 04:15:00,130,130,130,130,1436
2021.11.16 04:30:00,130,130,130,130,1607
2021.11.16 04:45:00,130,130,130,130,1632
2021.11.16 05:00:00,130,130,130,130,1362
2021.11.16 05:15:00,130,130,130,130,868
2021.11.16 05:30:00,130,130,130,130,773
2021.11.16 05:45:00,130,130,130,130,631
2021.11.16 06:00:00,130,130,130,130,736
2021.11.16 06:15:00,130,130,130,130,1080
2021.11.16 06:30:00,130,130,130,130,1238
2021.11.16 06:45:00,130,130,130,130,843
2021.11.16 07:00:00,130,130,130,130,1058
2021.11.16 07:15:00,130,130,130,130,796
2021.11.16 07:30:00,130,130,130,130,939
2021.11.16 07:45:00,130,130,130,130,1310
2021.11.16 08:00:00,130,130,130,130,1012
2021.11.16 08:15:00,130,130,130,130,745
2021.11.16 08:30:00,130,130,130,130,940
2021.11.16 08:45:00,130,130,130,130,667
2021.11.16 09:00:00,130,130,130,130,1834
2021.11.16 09:15:00,130,130,130,130,2005
2021.11.16 09:30:00,130,130,130,130,2068
2021.11.16 09:45:00,130,130,130,130,1809
2021.11.16 10:00:00,130,130,130,130,2249
2021.11.16 10:15:00,130,130,130,130,1987
2021.11.16 10:30:00,130,130,130,130,2076
2021.11.16 10:45:00,130,130,130,130,2118
2021.11.16 11:00:00,130,130,130,130,2254
2021.11.16 11:15:00,130,130,130,130,2340
2021.11.16 11:30:00,130,130,130,130,2234
2021.11.16 11:45:00,130,130,130,130,1628
2021.11.16 12:00:00,130,130,130,130,1511
2021.11.16 12:15:00,130,130,130,130,1925
2021.11.16 12:30:00,130,130,130,130,1603
2021.11.16 12:45:00,130,130,130,130,1696
2021.11.16 13:00:00,130,130,130,130,1682
2021.11.16 13:15:00,130,130,130,130,2110
2021.11.16 13:30:00,130,130,130,130,1949
2021.11.16 13:45:00,130,130,130,130,1524
2021.11.16 14:00:00,130,130,130,130,1454
2021.11.16 14:15:00,130,130,130,130,1694
2021.11.16 14:30:00,130,130,130,130,1472
2021.11.16 14:45:00,130,130,130,130,2247
2021.11.16 15:00:00,130,130,130,130,2458
2021.11.16 15:15:00,130,130,130,130,2705
2021.11.16 15:30:00,130,130,130,130,5282
2021.11.16 15:45:00,130,130,130,130,3921
2021.11.16 16:00:00,130,130,130,130,4596
2021.11.16 16:15:00,130,130,130,130,3896
2021.11.16 16:30:00,130,130,130,130,4097
2021.11.16 16:45:00,130,130,130,130,3727
2021.11.16 17:00:00,130,130,130,130,3797
2021.11.16 17:15:00,130,130,130,130,3340
2021.11.16 17:30:00,130,130,130,130,2876
2021.11.16 17:45:00,130,130,130,130,2745
2021.11.16 18:00:00,130,130,130,130,2376
2021.11.16 18:15:00,130,130,130,130,2225
2021.11.16 18:30:00,130,130,130,130,1557
2021.11.16 18:45:00,130,130,130,130,1656
2021.11.16 19:00:00,130,130,130,130,1479
2021.11.16 19:15:00,130,130,130,130,1865
2021.11.16 19:30:00,130,130,130,130,1443
2021.11.16 19:45:00,130,130,130,130,1376
2021.11.16 20:00:00,130,130,130,130,1408
2021.11.16 20:15:00,130,130,130,130,1081
2021.11.16 20:30:00,130,130,130,130,960
2021.11.16 20:45:00,130,130,130,130,1412
2021.11.16 21:00:00,130,130,130,130,1157
2021.11.16 21:15:00,130,130,130,130,1169
2021.11.16 21:30:00,130,130,130,130,1010
2021.11.16 21:45:00,130,130,130,130,1190
2021.11.16 22:00:00,130,130,130,130,1420
2021.11.16 22:15:00,130,130,130,130,1068
2021.11.16 22:30:00,130,130,130,130,1385
2021.11.16 22:45:00,130,130,130,130,1599
2021.11.16 23:00:00,130,130,130,130,1199
2021.11.16 23:15:00,130,130,130,130,813
2021.11.16 23:30:00,130,130,130,130,770
2021.11.16 23:45:00,130,130,130,130,1229
2021.11.17 00:00:00,130,130,130,130,143
2021.11.17 00:15:00,130,130,130,130,284
2021.11.17 00:30:00,130,130,130,130,305
2021.11.17 00:45:00,130,130,130,130,581
2021.11.17 01:00:00,130,130,130,130,1302
2021.11.17 01:15:00,130,130,130,130,1581
2021.11.17 01:30:00,130,130,130,130,1580
2021.11.17 01:45:00,130,130,130,130,1220
2021.11.17 02:00:00,130,130,130,130,1642
2021.11.17 02:15:00,130,130,130,130,1348
2021.11.17 02:30:00,130,130,130,130,1788
2021.11.17 02:45:00,130,130,130,130,1705
2021.11.17 03:00:00,130,130,130,130,2125
2021.11.17 03:15:00,130,130,130,130,1629
2021.11.17 03:30:00,130,130,130,130,1716
2021.11.17 03:45:00,130,130,130,130,1671
2021.11.17 04:00:00,130,130,130,130,1636
2021.11.17 04:15:00,130,130,130,130,1343
2021.11.17 04:30:00,130,130,130,130,1345
2021.11.17 04:45:00,130,130,130,130,1241
2021.11.17 05:00:00,130,130,130,130,1340
2021.11.17 05:15:00,130,130,130,130,1478
2021.11.17 05:30:00,130,130,129,130,2610
2021.11.17 05:45:00,130,130,130,130,3157
2021.11.17 06:00:00,130,130,130,130,1946
2021.11.17 06:15:00,130,130,130,130,1638
2021.11.17 06:30:00,130,130,130,130,1176
2021.11.17 06:45:00,130,130,130,130,1315
2021.11.17 07:00:00,130,130,130,130,1032
2021.11.17 07:15:00,130,130,130,130,1338
2021.11.17 07:30:00,130,130,130,130,1291
2021.11.17 07:45:00,130,130,130,130,1411
2021.11.17 08:00:00,130,130,130,130,1516
2021.11.17 08:15:00,130,130,130,130,1235
2021.11.17 08:30:00,130,130,130,130,1307
2021.11.17 08:45:00,130,130,130,130,1400
2021.11.17 09:00:00,130,130,130,130,2410
2021.11.17 09:15:00,130,130,130,130,2087
2021.11.17 09:30:00,130,130,130,130,2060
2021.11.17 09:45:00,130,130,130,130,1925
2021.11.17 10:00:00,130,130,130,130,2574
2021.11.17 10:15:00,130,130,130,130,2137
2021.11.17 10:30:00,130,130,130,130,1977
2021.11.17 10:45:00,130,130,130,130,2158
2021.11.17 11:00:00,130,130,130,130,2265
2021.11.17 11:15:00,130,130,130,130,2373
2021.11.17 11:30:00,130,130,130,130,1924
2021.11.17 11:45:00,130,130,130,130,1839
2021.11.17 12:00:00,130,130,130,130,1945
2021.11.17 12:15:00,130,130,130,130,1546
2021.11.17 12:30:00,130,130,130,130,1406
2021.11.17 12:45:00,130,130,130,130,1724
2021.11.17 13:00:00,130,130,130,130,1551
2021.11.17 13:15:00,130,130,130,130,1487
2021.11.17 13:30:00,130,130,130,130,1983
2021.11.17 13:45:00,130,130,130,130,1513
2021.11.17 14:00:00,130,130,130,130,2330
2021.11.17 14:15:00,130,130,130,130,2036
2021.11.17 14:30:00,130,130,130,130,1453
2021.11.17 14:45:00,130,130,130,130,2203
2021.11.17 15:00:00,130,130,130,130,2218
2021.11.17 15:15:00,130,130,130,130,1890
2021.11.17 15:30:00,130,130,130,130,2976
2021.11.17 15:45:00,130,130,130,130,2709
2021.11.17 16:00:00,130,130,130,130,2452
2021.11.17 16:15:00,130,130,130,130,2578
2021.11.17 16:30:00,130,130,130,130,3295
2021.11.17 16:45:00,130,130,130,130,3014
2021.11.17 17:00:00,130,130,129,129,3448
2021.11.17 17:15:00,129,130,129,129,3278
2021.11.17 17:30:00,129,129,129,129,2714
2021.11.17 17:45:00,129,130,129,130,2925
2021.11.17 18:00:00,130,130,129,130,2512
2021.11.17 18:15:00,130,130,129,129,2338
2021.11.17 18:30:00,129,129,129,129,2100
2021.11.17 18:45:00,129,129,129,129,2149
2021.11.17 19:00:00,129,129,129,129,2420
2021.11.17 19:15:00,129,129,129,129,2055
2021.11.17 19:30:00,129,129,129,129,2501
2021.11.17 19:45:00,129,129,129,129,2637
2021.11.17 20:00:00,129,129,129,129,2965
2021.11.17 20:15:00,129,129,129,129,2787
2021.11.17 20:30:00,129,129,129,129,1956
2021.11.17 20:45:00,129,129,129,129,1711
2021.11.17 21:00:00,129,129,129,129,1517
2021.11.17 21:15:00,129,129,129,129,1400
2021.11.17 21:30:00,129,129,129,129,1159
2021.11.17 21:45:00,129,129,129,129,1364
2021.11.17 22:00:00,129,129,129,129,1422
2021.11.17 22:15:00,129,129,129,129,1260
2021.11.17 22:30:00,129,129,129,129,972
2021.11.17 22:45:00,129,129,129,129,1161
2021.11.17 23:00:00,129,129,129,129,1045
2021.11.17 23:15:00,129,129,129,129,628
2021.11.17 23:30:00,129,129,129,129,437
2021.11.17 23:45:00,129,129,129,129,1166
2021.11.18 00:00:00,129,129,129,129,524
2021.11.18 00:15:00,129,129,129,129,141
2021.11.18 00:30:00,129,129,129,129,739
2021.11.18 00:45:00,129,129,129,129,816
2021.11.18 01:00:00,129,129,129,129,988
2021.11.18 01:15:00,129,129,129,129,817
2021.11.18 01:30:00,129,129,129,129,1197
2021.11.18 01:45:00,129,129,129,129,1078
2021.11.18 02:00:00,129,129,129,129,1559
2021.11.18 02:15:00,129,129,129,129,1247
2021.11.18 02:30:00,129,129,129,129,1295
2021.11.18 02:45:00,129,129,129,129,2135
2021.11.18 03:00:00,129,129,129,129,1249
2021.11.18 03:15:00,129,129,129,129,1552
2021.11.18 03:30:00,129,129,129,129,1539
2021.11.18 03:45:00,129,129,129,129,1657
2021.11.18 04:00:00,129,129,129,129,2418
2021.11.18 04:15:00,129,129,129,129,2044
2021.11.18 04:30:00,129,129,129,129,1624
2021.11.18 04:45:00,129,129,129,129,1637
2021.11.18 05:00:00,129,129,129,129,947
2021.11.18 05:15:00,129,129,129,129,928
2021.11.18 05:30:00,129,129,129,129,1215
2021.11.18 05:45:00,129,129,129,129,1077
2021.11.18 06:00:00,129,129,129,129,1062
2021.11.18 06:15:00,129,129,129,129,779
2021.11.18 06:30:00,129,129,129,129,934
2021.11.18 06:45:00,129,129,129,129,716
2021.11.18 07:00:00,129,129,129,129,2589
2021.11.18 07:15:00,129,129,129,129,1778
2021.11.18 07:30:00,129,129,129,129,1174
2021.11.18 07:45:00,129,129,129,129,1127
2021.11.18 08:00:00,129,129,129,129,1098
2021.11.18 08:15:00,129,129,129,129,983
2021.11.18 08:30:00,129,129,129,129,866
2021.11.18 08:45:00,129,129,129,129,955
2021.11.18 09:00:00,129,129,129,129,1757
2021.11.18 09:15:00,129,129,129,129,1809
2021.11.18 09:30:00,129,129,129,129,1973
2021.11.18 09:45:00,129,129,129,129,1959
2021.11.18 10:00:00,129,129,129,129,2456
2021.11.18 10:15:00,129,129,129,129,2060
2021.11.18 10:30:00,129,129,129,129,2395
2021.11.18 10:45:00,129,129,129,129,2161
2021.11.18 11:00:00,129,129,129,129,2100
2021.11.18 11:15:00,129,129,129,129,1268
2021.11.18 11:30:00,129,129,129,129,1869
2021.11.18 11:45:00,129,129,129,129,1770
2021.11.18 12:00:00,129,129,129,129,1415
2021.11.18 12:15:00,129,129,129,129,1694
2021.11.18 12:30:00,129,129,129,129,1398
2021.11.18 12:45:00,129,129,129,129,1653
2021.11.18 13:00:00,129,130,129,130,1895
2021.11.18 13:15:00,130,130,129,129,1548
2021.11.18 13:30:00,129,130,129,130,2071
2021.11.18 13:45:00,130,130,130,130,1914
2021.11.18 14:00:00,130,130,130,130,2088
2021.11.18 14:15:00,130,130,129,130,1567
2021.11.18 14:30:00,130,130,129,130,1459
2021.11.18 14:45:00,130,130,129,129,1705
2021.11.18 15:00:00,129,130,129,130,2244
2021.11.18 15:15:00,130,130,130,130,3069
2021.11.18 15:30:00,130,130,130,130,3612
2021.11.18 15:45:00,130,130,130,130,2631
2021.11.18 16:00:00,130,130,130,130,2826
2021.11.18 16:15:00,130,130,130,130,2198
2021.11.18 16:30:00,130,130,130,130,3421
2021.11.18 16:45:00,130,130,130,130,3109
2021.11.18 17:00:00,130,130,130,130,3012
2021.11.18 17:15:00,130,130,130,130,3912
2021.11.18 17:30:00,130,130,130,130,3350
2021.11.18 17:45:00,130,130,130,130,3883
2021.11.18 18:00:00,130,130,130,130,3056
2021.11.18 18:15:00,130,130,130,130,2089
2021.11.18 18:30:00,130,130,130,130,1998
2021.11.18 18:45:00,130,130,130,130,1874
2021.11.18 19:00:00,130,130,130,130,1940
2021.11.18 19:15:00,130,130,130,130,1785
2021.11.18 19:30:00,130,130,130,130,977
2021.11.18 19:45:00,130,130,130,130,1368
2021.11.18 20:00:00,130,130,130,130,1358
2021.11.18 20:15:00,130,130,130,130,1100
2021.11.18 20:30:00,130,130,130,130,1095
2021.11.18 20:45:00,130,130,130,130,847
2021.11.18 21:00:00,130,130,130,130,898
2021.11.18 21:15:00,130,130,130,130,851
2021.11.18 21:30:00,130,130,130,130,891
2021.11.18 21:45:00,130,130,130,130,1099
2021.11.18 22:00:00,130,130,130,130,1097
2021.11.18 22:15:00,130,130,130,130,675
2021.11.18 22:30:00,130,130,130,130,655
2021.11.18 22:45:00,130,130,130,130,773
2021.11.18 23:00:00,130,130,130,130,636
2021.11.18 23:15:00,130,130,130,130,370
2021.11.18 23:30:00,130,130,130,130,515
2021.11.18 23:45:00,130,130,130,130,873
2021.11.19 00:00:00,130,130,130,130,731
2021.11.19 00:15:00,130,130,130,130,3233
2021.11.19 00:30:00,130,130,130,130,388
2021.11.19 00:45:00,130,130,130,130,552
2021.11.19 01:00:00,130,130,130,130,707
2021.11.19 01:15:00,130,130,130,130,496
2021.11.19 01:30:00,130,130,130,130,747
2021.11.19 01:45:00,130,130,130,130,596
2021.11.19 02:00:00,130,130,130,130,1944
2021.11.19 02:15:00,130,130,130,130,1077
2021.11.19 02:30:00,130,130,130,130,791
2021.11.19 02:45:00,130,130,130,130,1741
2021.11.19 03:00:00,130,130,130,130,1633
2021.11.19 03:15:00,130,130,130,130,1517
2021.11.19 03:30:00,130,130,130,130,1661
2021.11.19 03:45:00,130,130,130,130,1919
2021.11.19 04:00:00,130,130,130,130,1007
2021.11.19 04:15:00,130,130,130,130,696
2021.11.19 04:30:00,130,130,130,130,873
2021.11.19 04:45:00,130,130,130,130,1008
2021.11.19 05:00:00,130,130,130,130,893
2021.11.19 05:15:00,130,130,130,130,649
2021.11.19 05:30:00,130,130,130,130,679
2021.11.19 05:45:00,130,130,130,130,683
2021.11.19 06:00:00,130,130,130,130,698
2021.11.19 06:15:00,130,130,130,130,534
2021.11.19 06:30:00,130,130,130,130,720
2021.11.19 06:45:00,130,130,130,130,679
2021.11.19 07:00:00,130,130,130,130,972
2021.11.19 07:15:00,130,130,130,130,824
2021.11.19 07:30:00,130,130,130,130,617
2021.11.19 07:45:00,130,130,130,130,739
2021.11.19 08:00:00,130,130,130,130,706
2021.11.19 08:15:00,130,130,130,130,567
2021.11.19 08:30:00,130,130,130,130,640
2021.11.19 08:45:00,130,130,130,130,1031
2021.11.19 09:00:00,130,130,130,130,1310
2021.11.19 09:15:00,130,130,130,130,1271
2021.11.19 09:30:00,130,130,130,130,1214
2021.11.19 09:45:00,130,130,130,130,1701
2021.11.19 10:00:00,130,130,130,130,2070
2021.11.19 10:15:00,130,130,130,130,2288
2021.11.19 10:30:00,130,130,130,130,2324
2021.11.19 10:45:00,130,130,130,130,2218
2021.11.19 11:00:00,130,130,130,130,2761
2021.11.19 11:15:00,130,130,129,129,3318
2021.11.19 11:30:00,129,129,129,129,6422
2021.11.19 11:45:00,129,129,129,129,4924
2021.11.19 12:00:00,129,129,128,129,5198
2021.11.19 12:15:00,129,129,129,129,4408
2021.11.19 12:30:00,129,129,129,129,3610
2021.11.19 12:45:00,129,129,129,129,3393
2021.11.19 13:00:00,129,129,129,129,2925
2021.11.19 13:15:00,129,129,129,129,2545
2021.11.19 13:30:00,129,129,129,129,2949
2021.11.19 13:45:00,129,129,129,129,2735
2021.11.19 14:00:00,129,129,128,128,3785
2021.11.19 14:15:00,128,128,128,128,2598
2021.11.19 14:30:00,128,128,128,128,2923
2021.11.19 14:45:00,128,128,128,128,4207
2021.11.19 15:00:00,128,128,128,128,4528
2021.11.19 15:15:00,128,128,128,128,3737
2021.11.19 15:30:00,128,129,128,129,3843
2021.11.19 15:45:00,129,129,128,128,3426
2021.11.19 16:00:00,128,129,128,129,3471
2021.11.19 16:15:00,129,129,129,129,5432
2021.11.19 16:30:00,129,129,129,129,4183
2021.11.19 16:45:00,129,129,129,129,3638
2021.11.19 17:00:00,129,129,129,129,3671
2021.11.19 17:15:00,129,129,129,129,3072
2021.11.19 17:30:00,129,129,129,129,3195
2021.11.19 17:45:00,129,129,129,129,4314
2021.11.19 18:00:00,129,129,129,129,2461
2021.11.19 18:15:00,129,129,129,129,2293
2021.11.19 18:30:00,129,129,129,129,1774
2021.11.19 18:45:00,129,129,129,129,1658
2021.11.19 19:00:00,129,129,129,129,1827
2021.11.19 19:15:00,129,129,129,129,1435
2021.11.19 19:30:00,129,129,129,129,3302
2021.11.19 19:45:00,129,129,129,129,2958
2021.11.19 20:00:00,129,129,129,129,2774
2021.11.19 20:15:00,129,129,129,129,1631
2021.11.19 20:30:00,129,129,129,129,2025
2021.11.19 20:45:00,129,129,129,129,1473
2021.11.19 21:00:00,129,129,129,129,1566
2021.11.19 21:15:00,129,129,129,129,1418
2021.11.19 21:30:00,129,129,129,129,1253
2021.11.19 21:45:00,129,129,129,129,1289
2021.11.19 22:00:00,129,129,129,129,1491
2021.11.19 22:15:00,129,129,129,129,982
2021.11.19 22:30:00,129,129,129,129,967
2021.11.19 22:45:00,129,129,129,129,1190
2021.11.19 23:00:00,129,129,129,129,946
2021.11.19 23:15:00,129,129,129,129,640
2021.11.19 23:30:00,129,129,129,129,448
2021.11.19 23:45:00,129,129,129,129,1617
2021.11.22 00:00:00,129,129,129,129,160
2021.11.22 00:15:00,129,129,129,129,2444
2021.11.22 00:30:00,129,129,129,129,739
2021.11.22 00:45:00,129,129,129,129,1810
2021.11.22 01:00:00,129,129,129,129,2929
2021.11.22 01:15:00,129,129,129,129,989
2021.11.22 01:30:00,129,129,129,129,1005
2021.11.22 01:45:00,129,129,129,129,1888
2021.11.22 02:00:00,129,129,129,129,2577
2021.11.22 02:15:00,129,129,129,129,2062
2021.11.22 02:30:00,129,129,129,129,1595
2021.11.22 02:45:00,129,129,129,129,1860
2021.11.22 03:00:00,129,129,129,129,1720
2021.11.22 03:15:00,129,129,129,129,1676
2021.11.22 03:30:00,129,129,129,129,2124
2021.11.22 03:45:00,129,129,129,129,2049
2021.11.22 04:00:00,129,129,129,129,1835
2021.11.22 04:15:00,129,129,129,129,1410
2021.11.22 04:30:00,129,129,129,129,1241
2021.11.22 04:45:00,129,129,129,129,1319
2021.11.22 05:00:00,129,129,129,129,1100
2021.11.22 05:15:00,129,129,129,129,1144
2021.11.22 05:30:00,129,129,129,129,953
2021.11.22 05:45:00,129,129,129,129,1402
2021.11.22 06:00:00,129,129,129,129,976
2021.11.22 06:15:00,129,129,129,129,1196
2021.11.22 06:30:00,129,129,129,129,927
2021.11.22 06:45:00,129,129,129,129,804
2021.11.22 07:00:00,129,129,129,129,525
2021.11.22 07:15:00,129,129,129,129,759
2021.11.22 07:30:00,129,129,129,129,878
2021.11.22 07:45:00,129,129,129,129,698
2021.11.22 08:00:00,129,129,129,129,812
2021.11.22 08:15:00,129,129,129,129,944
2021.11.22 08:30:00,129,129,129,129,1118
2021.11.22 08:45:00,129,129,129,129,1119
2021.11.22 09:00:00,129,129,129,129,2366
2021.11.22 09:15:00,129,129,129,129,1744
2021.11.22 09:30:00,129,129,129,129,1777
2021.11.22 09:45:00,129,129,129,129,2172
2021.11.22 10:00:00,129,129,129,129,3413
2021.11.22 10:15:00,129,129,129,129,2924
2021.11.22 10:30:00,129,129,129,129,2906
2021.11.22 10:45:00,129,129,129,129,2210
2021.11.22 11:00:00,129,129,129,129,2375
2021.11.22 11:15:00,129,129,129,129,2196
2021.11.22 11:30:00,129,129,129,129,1711
2021.11.22 11:45:00,129,129,129,129,1823
2021.11.22 12:00:00,129,129,129,129,1710
2021.11.22 12:15:00,129,129,129,129,1621
2021.11.22 12:30:00,129,129,129,129,1925
2021.11.22 12:45:00,129,129,129,129,1707
2021.11.22 13:00:00,129,129,129,129,1869
2021.11.22 13:15:00,129,129,129,129,1367
2021.11.22 13:30:00,129,129,129,129,1400
2021.11.22 13:45:00,129,129,129,129,3281
2021.11.22 14:00:00,129,129,129,129,2315
2021.11.22 14:15:00,129,129,129,129,2018
2021.11.22 14:30:00,129,129,129,129,1513
2021.11.22 14:45:00,129,129,129,129,1506
2021.11.22 15:00:00,129,129,129,129,2475
2021.11.22 15:15:00,129,129,129,129,2226
2021.11.22 15:30:00,129,129,129,129,2099
2021.11.22 15:45:00,129,129,129,129,2411
2021.11.22 16:00:00,129,129,129,129,5620
2021.11.22 16:15:00,129,129,129,129,4774
2021.11.22 16:30:00,129,129,129,129,4271
2021.11.22 16:45:00,129,129,129,129,4115
2021.11.22 17:00:00,129,129,129,129,3891
2021.11.22 17:15:00,129,129,129,129,3585
2021.11.22 17:30:00,129,129,129,129,2964
2021.11.22 17:45:00,129,129,129,129,3919
2021.11.22 18:00:00,129,129,129,129,3156
2021.11.22 18:15:00,129,129,129,129,2318
2021.11.22 18:30:00,129,129,129,129,2665
2021.11.22 18:45:00,129,129,129,129,3077
2021.11.22 19:00:00,129,129,129,129,2696
2021.11.22 19:15:00,129,129,129,129,2162
2021.11.22 19:30:00,129,129,129,129,1894
2021.11.22 19:45:00,129,129,129,129,1527
2021.11.22 20:00:00,129,129,129,129,2097
2021.11.22 20:15:00,129,129,129,129,1365
2021.11.22 20:30:00,129,129,129,129,1325
2021.11.22 20:45:00,129,129,129,129,1525
2021.11.22 21:00:00,129,129,129,129,1154
2021.11.22 21:15:00,129,129,129,129,1100
2021.11.22 21:30:00,129,129,129,129,1338
2021.11.22 21:45:00,129,129,129,129,1355
2021.11.22 22:00:00,129,129,129,129,1628
2021.11.22 22:15:00,129,129,129,129,929
2021.11.22 22:30:00,129,129,129,129,1236
2021.11.22 22:45:00,129,129,129,129,1547
2021.11.22 23:00:00,129,129,129,129,872
2021.11.22 23:15:00,129,129,129,129,513
2021.11.22 23:30:00,129,129,129,129,466
2021.11.22 23:45:00,129,129,129,129,931
2021.11.23 00:00:00,129,129,129,129,56
2021.11.23 00:15:00,129,129,129,129,220
2021.11.23 00:30:00,129,129,129,129,804
2021.11.23 00:45:00,129,129,129,129,423
2021.11.23 01:00:00,129,129,129,129,1170
2021.11.23 01:15:00,129,129,129,129,482
2021.11.23 01:30:00,129,129,129,129,535
2021.11.23 01:45:00,129,129,129,129,534
2021.11.23 02:00:00,129,129,129,129,666
2021.11.23 02:15:00,129,129,129,129,848
2021.11.23 02:30:00,129,129,129,129,771
2021.11.23 02:45:00,129,129,129,129,792
2021.11.23 03:00:00,129,129,129,129,1209
2021.11.23 03:15:00,129,129,129,129,1000
2021.11.23 03:30:00,129,129,129,129,920
2021.11.23 03:45:00,129,129,129,129,920
2021.11.23 04:00:00,129,129,129,129,1092
2021.11.23 04:15:00,129,129,129,129,2580
2021.11.23 04:30:00,129,129,129,129,1568
2021.11.23 04:45:00,129,129,129,129,1076
2021.11.23 05:00:00,129,129,129,129,1581
2021.11.23 05:15:00,129,129,129,129,1084
2021.11.23 05:30:00,129,129,129,129,918
2021.11.23 05:45:00,129,129,129,129,818
2021.11.23 06:00:00,129,129,129,129,674
2021.11.23 06:15:00,129,129,129,129,701
2021.11.23 06:30:00,129,129,129,129,541
2021.11.23 06:45:00,129,129,129,129,515
2021.11.23 07:00:00,129,129,129,129,734
2021.11.23 07:15:00,129,129,129,129,816
2021.11.23 07:30:00,129,129,129,129,877
2021.11.23 07:45:00,129,129,129,129,945
2021.11.23 08:00:00,129,129,129,129,1296
2021.11.23 08:15:00,129,129,129,129,719
2021.11.23 08:30:00,129,129,129,129,920
2021.11.23 08:45:00,129,129,129,129,951
2021.11.23 09:00:00,129,129,129,129,2560
2021.11.23 09:15:00,129,129,129,129,3780
2021.11.23 09:30:00,129,129,129,129,4015
2021.11.23 09:45:00,129,129,129,129,3250
2021.11.23 10:00:00,129,129,129,129,4747
2021.11.23 10:15:00,129,129,129,129,4899
2021.11.23 10:30:00,129,129,129,129,4506
2021.11.23 10:45:00,129,129,129,129,3854
2021.11.23 11:00:00,129,129,129,129,3498
2021.11.23 11:15:00,129,129,129,129,2973
2021.11.23 11:30:00,129,129,129,129,3318
2021.11.23 11:45:00,129,129,129,129,2377
2021.11.23 12:00:00,129,129,129,129,1905
2021.11.23 12:15:00,129,129,129,129,1931
2021.11.23 12:30:00,129,129,129,129,2028
2021.11.23 12:45:00,129,129,129,129,1975
2021.11.23 13:00:00,129,129,129,129,2306
2021.11.23 13:15:00,129,129,129,129,2388
2021.11.23 13:30:00,129,129,129,129,2256
2021.11.23 13:45:00,129,129,129,129,2214
2021.11.23 14:00:00,129,129,129,129,2609
2021.11.23 14:15:00,129,129,129,129,2617
2021.11.23 14:30:00,129,129,129,129,2573
2021.11.23 14:45:00,129,129,129,129,2802
2021.11.23 15:00:00,129,129,129,129,3349
2021.11.23 15:15:00,129,129,129,129,3402
2021.11.23 15:30:00,129,129,129,129,2949
2021.11.23 15:45:00,129,129,129,129,2474
2021.11.23 16:00:00,129,129,129,129,2284
2021.11.23 16:15:00,129,129,129,129,2255
2021.11.23 16:30:00,129,129,129,129,3893
2021.11.23 16:45:00,129,129,129,129,3936
2021.11.23 17:00:00,129,129,129,129,3952
2021.11.23 17:15:00,129,129,129,129,3453
2021.11.23 17:30:00,129,129,129,129,3109
2021.11.23 17:45:00,129,130,129,130,3677
2021.11.23 18:00:00,130,130,129,129,2983
2021.11.23 18:15:00,129,130,129,130,2658
2021.11.23 18:30:00,130,130,130,130,3029
2021.11.23 18:45:00,130,130,130,130,2599
2021.11.23 19:00:00,130,130,129,129,2032
2021.11.23 19:15:00,129,130,129,129,1788
2021.11.23 19:30:00,130,130,129,129,1434
2021.11.23 19:45:00,129,129,129,129,1821
2021.11.23 20:00:00,129,129,129,129,2307
2021.11.23 20:15:00,129,129,129,129,1601
2021.11.23 20:30:00,129,129,129,129,1602
2021.11.23 20:45:00,129,129,129,129,1555
2021.11.23 21:00:00,129,129,129,129,1426
2021.11.23 21:15:00,129,129,129,129,1390
2021.11.23 21:30:00,129,129,129,129,1215
2021.11.23 21:45:00,129,129,129,129,1550
2021.11.23 22:00:00,129,129,129,129,1405
2021.11.23 22:15:00,129,129,129,129,814
2021.11.23 22:30:00,129,129,129,129,861
2021.11.23 22:45:00,129,130,129,130,1206
2021.11.23 23:00:00,130,130,130,130,918
2021.11.23 23:15:00,130,130,130,130,588
2021.11.23 23:30:00,130,130,130,130,601
2021.11.23 23:45:00,130,130,129,129,1859
